edge_index,mean_fc_z_across_windows,std_fc_z_across_windows
1796,0.5740802939681221,0.38515291599353774
1797,1.0451218633647477,0.34257899487190435
1798,0.8861133412401047,0.39603075160033807
1799,0.3444900429344968,0.5244464006812429
1800,0.23417620316439694,0.46796522286042935
1801,0.2864377198571186,0.4405956283437987
1802,0.7381966600962473,0.4498029157989107
1803,0.4074862539891258,0.3842128179334891
1804,0.03902669873262682,0.33019711088354003
1805,0.2128332244043002,0.3937186445774494
1806,0.22507791709787178,0.3638592454370523
1807,0.3940663883583286,0.400495067180438
1808,0.18067334725594988,0.3871569842062759
1809,0.10572155452646875,0.3541143190802098
1810,0.26992932546270354,0.29037027625334216
1811,0.059639210848232795,0.3308981627920336
1812,0.244054685128111,0.46345179466537256
1813,0.1548061431056508,0.5012798021661745
1814,0.05905416250248286,0.3788109681696042
1815,-0.02329961932926894,0.29404995876473355
1816,0.09853999612609589,0.378560732806264
1817,0.1761845761584937,0.36826711532251716
1818,-0.046530290397551376,0.3515631824671302
1819,0.26550533518811487,0.34296511583386863
1820,0.9433114462443779,0.39379022013615184
1821,0.9483003158224685,0.35350378236832203
1822,0.9116036145754023,0.4709996674114555
1823,0.789125612415059,0.48280166758612125
1824,0.9439901078092672,0.4538445632611177
1825,1.0607527526013047,0.38642762120596535
1826,1.0140396225329238,0.4849900197842178
1827,0.8245747618447427,0.3820063440911969
1828,0.8963800153555119,0.42209990045273227
1829,0.9456069813710782,0.28857047057583946
1830,0.9903963117670026,0.4200547829327448
1831,1.074722010235486,0.42709524646375957
1832,1.0111263833066808,0.44052269194618215
1833,1.3431918068558255,0.3748474758254177
1834,1.1476715937249204,0.3393843197130817
1835,0.34049683232211775,0.45939645680316504
1836,1.030487672348721,0.40525728529737604
1837,0.806415230982425,0.39615912278420046
1838,0.9150922946583839,0.4544808115822374
1839,1.4861652464748127,0.29713947293416926
1840,0.5847116474584045,0.3610946370072286
1841,0.7509047163449772,0.4224341816618127
1842,0.4119361764944874,0.48281320252759063
1843,0.8228804608879121,0.2927222180653925
1844,0.5803000290782628,0.2825344521872612
1845,0.9024826339752565,0.4712537903675842
1846,0.7881238906118277,0.31841511011821205
1847,-0.0974999242716568,0.3804337355147589
1848,0.016204727951606112,0.3438245742002224
1849,0.32119935169015384,0.3667917901873482
1850,0.03690656752700465,0.38157466824255015
1851,-0.18661400576297,0.3349749968744357
1852,0.0892471656595948,0.36086271627817756
1853,0.303800579042989,0.3116765856704739
1854,0.08706269961521627,0.33343507241209513
1855,0.22841760106305134,0.3809528347532581
1856,0.38016487763865325,0.35265637979754993
1857,0.24777061629440725,0.4042287273224136
1858,-0.1900375604145325,0.25776428868593126
1859,-0.09315684695875338,0.3263246844753399
1860,0.2557984979508556,0.40688683533873626
1861,0.3713289619921174,0.4178249355485098
1862,0.03953896711774381,0.3049128871621692
1863,0.18323360520025353,0.384632244055918
1864,0.2188091333514327,0.43844928301341773
1865,-0.05231320255456353,0.35493442654629487
1866,0.2940243359149431,0.4339981196526098
1867,0.20456464860458012,0.4184556587879295
1868,-0.06095903612498738,0.31001219172277117
1869,0.9792393359375373,0.3159385359705355
1870,0.9955223407022235,0.37594618121621903
1871,0.7177583891476057,0.38749924879847464
1872,0.7675744229305355,0.34839203258620166
1873,0.6366535853969875,0.3176757549102524
1874,0.6924802340568961,0.301719774575675
1875,0.6352624214115443,0.37218320438044294
1876,1.0050778996824414,0.27687609538851815
1877,0.3330430219118365,0.36042800989550783
1878,0.3353078844424747,0.3625284395835214
1879,0.47190917226727774,0.3475354851283175
1880,1.1210177185522878,0.24216714336890774
1881,0.99445302691875,0.45368564878281475
1882,0.18603437970907144,0.25626510661184027
1883,0.31979265528362716,0.2107377314201973
1884,0.3605746402172007,0.29593192498591087
1885,0.7106839040552771,0.2951823951942164
1886,0.4768775345496395,0.3223458300665671
1887,0.47647868304541396,0.27748735725126894
1888,0.5349750305237547,0.3041238343456419
1889,0.5734086521620049,0.38957786886975554
1890,0.25550828562383976,0.29929662569413423
1891,0.37304396544543983,0.448549411297535
1892,0.19469943253974611,0.3308264762287717
1893,0.3711770486668973,0.29518486303894775
1894,0.329105070271413,0.2994825116254748
1895,0.2536954244644289,0.30157830181521306
1896,0.10928737548267438,0.258881210910453
1897,0.22797580227498196,0.25443143465887114
1898,0.5865875400329063,0.3834496429765407
1899,0.7110861781960979,0.3269001058181745
1900,0.7309100558789082,0.3348455946500341
1901,0.6446365971646603,0.3201730196532019
1902,0.5226409033001621,0.419794589768391
1903,0.5955351203579353,0.409415636267369
1904,0.5993081630321517,0.4019852350642314
1905,0.5001182358247842,0.33767926894688477
1906,0.5383690190419815,0.410624139929782
1907,0.5461086509136795,0.4187049779498371
1908,0.5292351682210149,0.4480753367518353
1909,0.6531573990303954,0.3976488573456155
1910,0.631038166686201,0.3792692445252458
1911,0.6698753487215312,0.36382384220783853
1912,0.760658816691716,0.3382408927903166
1913,0.4284370089350236,0.3980641746033269
1914,0.6321635215125964,0.4050547243541473
1915,0.6673272123299995,0.3351591032478203
1916,0.7250902082669338,0.3882925314531952
1917,0.6639107719558334,0.38007823190174234
1918,0.5334819726504078,0.3280716885803887
1919,0.7015356461458386,0.30389211772160285
1920,0.3731995799593189,0.49389201197317834
1921,0.5175471667010809,0.41651285445735553
1922,0.4220015173456291,0.3273705115657829
1923,0.7401944368341631,0.36985730894278573
1924,0.6445246754061774,0.3261620234221092
1925,-0.034370160478100965,0.30159721557758684
1926,0.07439142258579554,0.28645835016688315
1927,0.42929524067750485,0.27737141062917037
1928,0.3509418219516406,0.33244329482457186
1929,-0.06455098254405132,0.375473885072443
1930,0.23013433240446343,0.3307414299098913
1931,0.18792221129131434,0.2659402522671893
1932,0.350393849321887,0.24760994177152346
1933,0.33507279515211763,0.1797005738827355
1934,0.47565916053370144,0.24960891861833748
1935,0.2942146278026024,0.3452408774233732
1936,0.016895636954368277,0.2388389260418193
1937,0.02202540553407122,0.270447018629169
1938,0.19173440595078792,0.3557014228158867
1939,0.34650397011659756,0.3791811778431465
1940,0.16006704926784301,0.2645149272063455
1941,0.3473417421187867,0.3001364817869637
1942,0.15100183052715785,0.2920325166404741
1943,0.09357584912780054,0.2716582509524606
1944,0.2566965816608605,0.3439926157339404
1945,0.20818944331126482,0.3355913042727291
1946,0.04503334664467671,0.2588786762066561
1947,0.7191195125044322,0.400888406377068
1948,0.7516068084483771,0.3066672063232717
1949,0.5986040314422233,0.3873429410495939
1950,0.5856834248545809,0.41007694987592597
1951,0.6242868814090489,0.3611314257743317
1952,0.636589966026566,0.40145828218671
1953,0.9650890936818523,0.3522138199430847
1954,0.41602690493565553,0.43587859849997973
1955,0.5082224767303091,0.36740219872474794
1956,0.4000873621369779,0.33752888973351025
1957,0.9294080579371786,0.3463245119320978
1958,0.6342761623319478,0.3127326696414514
1959,0.2222163999040824,0.2183089181127575
1960,0.44014834115912177,0.18931056962395484
1961,0.4299576122064028,0.22768821165569517
1962,0.5089293440569155,0.3004735361460053
1963,0.42741320685345,0.27208087124937946
1964,0.4419141681947019,0.2501006677865782
1965,0.4009487529367894,0.24881217868544167
1966,0.385605400273939,0.2549685959498247
1967,0.40529988611222706,0.29586506077765784
1968,0.39598965089661775,0.38593885857282184
1969,0.2571729010316053,0.2771793301939132
1970,0.30213862958580195,0.18744952788007158
1971,0.46032093464186224,0.24553695632566222
1972,0.3716496540574985,0.1993076933520056
1973,0.268797298802163,0.188868212117639
1974,0.36340066304568025,0.2858253405318023
1975,0.7264273896541179,0.3409726570388201
1976,0.7205141531896948,0.31483954815878296
1977,0.7827053539444513,0.2947757580589291
1978,0.7008955600937256,0.255253236357503
1979,0.691635618451624,0.36653403831170006
1980,0.676675900959128,0.3643817915596269
1981,0.7246576173024176,0.31881152652097294
1982,0.5578585391469073,0.42730852308912665
1983,0.6468085248137408,0.40212024593347456
1984,0.5605769641254265,0.43538323099269666
1985,0.6818336319030758,0.41899150313009365
1986,0.7191310760702542,0.46206531731545103
1987,0.8158751997870177,0.3256485724647728
1988,0.8812865166454954,0.382808831349494
1989,1.029655833895738,0.33146038572722153
1990,0.5650748707418493,0.27483136234823224
1991,0.7753423319402308,0.3964445024408596
1992,0.6679914217930155,0.3543648237757242
1993,0.9441105955931369,0.33910890767412294
1994,0.7567687283395167,0.3935403585080038
1995,0.46193673676493746,0.3762006165104856
1996,0.848475225732696,0.33447437112126194
1997,0.49873752345016364,0.37069713447575414
1998,0.4632077899649548,0.4206228646842953
1999,0.3895664384266717,0.3980257597081043
2000,0.8647395698050797,0.36848184241215853
2001,0.7157101158167979,0.38706703476932114
2002,0.0883450094863742,0.28458527028598707
2003,0.23282140174241658,0.31574797080074646
2004,0.32980946188129223,0.29381385568880036
2005,0.2589986210621062,0.25134297509766196
2006,-0.01679883638180449,0.2869964866717579
2007,0.1525534632270595,0.32886700574472144
2008,0.19217084500937057,0.3704169128341457
2009,0.23456642536067565,0.23582259164101171
2010,0.4233863826009514,0.1697106320789401
2011,0.43862996725595965,0.2969609798350946
2012,0.3688784272869045,0.26187041408571105
2013,0.05918123229516234,0.15811743723853364
2014,0.05006209359420972,0.2438625313399006
2015,0.3044957444259452,0.3000088337060948
2016,0.345352824549034,0.3360068355784695
2017,0.20847100209847202,0.25017465144101675
2018,0.2507575886644862,0.3095739029602975
2019,0.3018828216880766,0.2788279639877217
2020,0.17055337635274206,0.22997206166192097
2021,0.4612514534334809,0.31964017837959663
2022,0.3517524408982434,0.23916473815340436
2023,0.20537259430560414,0.1579833421859064
2024,0.9690995272495513,0.3989609781049201
2025,0.934353331707459,0.2918103588840774
2026,0.8025687709524406,0.35125621509123883
2027,0.8288395099056928,0.33212341880634966
2028,0.8199038451228658,0.32039583604595995
2029,0.9106042924081627,0.3352365594059703
2030,0.34177029396569325,0.43239069129960594
2031,0.2912590187329604,0.3580270179225942
2032,0.3057655034805593,0.3018564514330872
2033,0.926483062516023,0.4008400097769399
2034,0.7488024535585427,0.4152523321594846
2035,0.12551293730975793,0.3329462410493846
2036,0.3505747795638882,0.2827738631552842
2037,0.1971465774707388,0.3104672829790176
2038,0.5138827024366525,0.28194851139359095
2039,0.3605697848802058,0.325204193925098
2040,0.31007260690755284,0.26938884284057873
2041,0.45432375921967677,0.2930839801098176
2042,0.3455506905475199,0.31025139775079125
2043,0.19513493385390007,0.3934817595591844
2044,0.2821741740493804,0.44627552659967856
2045,0.09040813718225427,0.3201417234871571
2046,0.16355540556395554,0.23430361943675324
2047,0.05984679473294194,0.3095214203122033
2048,0.0033452282638650496,0.41262454631726336
2049,-0.08391755282400387,0.26930431111366265
2050,0.20457785117261,0.36412875893649665
2051,0.6069301658918439,0.42996875077433305
2052,0.7413427726703425,0.4519588947278767
2053,0.5108045315084266,0.5032322785771868
2054,0.41547666127857297,0.47742855461722994
2055,0.35160779672549763,0.456379599280119
2056,0.5937329243543399,0.4276429418528598
2057,0.4767911945645787,0.4587987588181673
2058,0.6502107160439979,0.3097141339575855
2059,0.5121698664825322,0.45353420081757145
2060,0.7534272770603476,0.3919560293527188
2061,0.4556716991190743,0.4619443427069717
2062,0.6734375959234193,0.40941133554758946
2063,0.47741022709813086,0.4945375099363814
2064,0.6583414373214833,0.4405366297893435
2065,0.564998059213181,0.4436838055251506
2066,0.26485788203966726,0.502260745037821
2067,0.5620603726552926,0.4180591827004981
2068,0.7382365335096868,0.35699409640272184
2069,0.6567248237421972,0.430869236401246
2070,0.6863401444622974,0.37363848688889234
2071,0.6122561445575297,0.2315407751203575
2072,0.6581529041647333,0.3320967872581799
2073,0.5441217021354225,0.43935861922225833
2074,0.8514974738223164,0.31365124415853846
2075,0.689824475320213,0.27116770983815025
2076,0.7573711849527162,0.4833710319884396
2077,0.9055678340664415,0.29569486777315107
2078,0.07361691667994039,0.3251735364433585
2079,0.13458941021692888,0.2879610590564663
2080,0.6567122173894621,0.319979289408044
2081,0.2213134847476859,0.38116947434956766
2082,0.03671628585891194,0.31818962362465253
2083,0.3198360582007819,0.41965357837174766
2084,0.5075738334643979,0.23556828635634044
2085,0.27662938035114204,0.2620997034611473
2086,0.3795464076634393,0.27805641916111973
2087,0.6441386783419534,0.27586492719922395
2088,0.38555098572727714,0.40901620756870555
2089,0.02988954031298213,0.2442802714001905
2090,0.017782619067070713,0.24723388789911319
2091,0.26911890668244265,0.3768466756936525
2092,0.5668288104960044,0.34210045977984177
2093,0.24882294782688325,0.3223111387025898
2094,0.45691138343342674,0.30575138499136956
2095,0.1957446381065127,0.38051988049746954
2096,0.04352399161426069,0.31787901264708746
2097,0.20521126044095925,0.3598679595719518
2098,-0.045515058860519465,0.46969198606951124
2099,-0.043960868770343914,0.25816459698740324
2100,0.894086612087162,0.26575693533630973
2101,0.6389863568561978,0.39934160912732447
2102,0.9075668586398263,0.3884968137520874
2103,0.8281833324379212,0.2737394097102411
2104,0.780767052191566,0.34018529179698564
2105,0.5922781035314821,0.3581086891862093
2106,0.5373379599603856,0.30729414554649215
2107,0.3722197850512664,0.334497920082939
2108,0.7609286432097815,0.3638722980159369
2109,0.6185448564641776,0.3632707050771427
2110,0.1987720278284217,0.32884923043927844
2111,0.4759255079734238,0.2756282865577697
2112,0.3346405153276806,0.3173634886101123
2113,0.37102819111945406,0.2994770464847548
2114,0.20383095770270515,0.3513243613723674
2115,0.19422854063970568,0.2877400481405103
2116,0.48639437179946277,0.29728640503480674
2117,0.25663456511842325,0.30864041997853925
2118,0.3995877676387672,0.40855756581461655
2119,0.3908891064742748,0.40063666226435335
2120,0.10465978128837665,0.3565300041781018
2121,0.06353087599750014,0.2650384215058336
2122,0.14253180288154332,0.33047046943809383
2123,0.21411260086822312,0.33262619318678255
2124,0.03542033873057431,0.27616217517272534
2125,0.3517392180234364,0.30300389144280143
2126,0.6912481650396805,0.28731343279397886
2127,0.7700720142265144,0.36367255896433426
2128,0.5608613908038801,0.3929931791938126
2129,0.471005553643164,0.3518984627273637
2130,0.49953371190649604,0.3444638399820111
2131,0.6484645783849841,0.2629298189391844
2132,0.588321901343378,0.2932404053356228
2133,0.6726176984950105,0.30227865778522106
2134,0.6558212282291989,0.30465930516790735
2135,0.8346765033901935,0.35105711216587876
2136,0.587329329009217,0.38985520963514586
2137,0.7201778111856797,0.3646179102297303
2138,0.5448674351732226,0.31490197581840157
2139,0.774998976844662,0.3363230021823106
2140,0.6489433715817098,0.3734984604487696
2141,0.3455056895781311,0.33749406208185656
2142,0.6226635546427748,0.3041370485979101
2143,0.6370906701840495,0.2794267506160582
2144,0.7009792320875546,0.27052591117742514
2145,0.7243646525172942,0.3244423373244158
2146,0.48684388284203767,0.28600371791342705
2147,0.5929427921955316,0.3182137347254849
2148,0.4546018852472883,0.36367199405996237
2149,0.8050071918654814,0.315524230453875
2150,0.7034738394950739,0.2906044824633502
2151,0.8650023391629866,0.3649328151217364
2152,0.8845217709313913,0.3354580106423782
2153,0.17476055703216947,0.26524230676469235
2154,0.25773937561590093,0.24725171653509115
2155,0.4749555823889346,0.2905632526825604
2156,0.16223612611789973,0.3257713400850195
2157,0.021762859016767597,0.24082829195300226
2158,0.26450863427555144,0.30538278218946546
2159,0.3836896417886134,0.2843699286455151
